u-g,g-r,r-i,i-z,class
1.15578,0.4295290000000005,0.18411000000000044,0.08544399999999897,star
0.3810000000000002,0.1269999999999989,0.5429999999999993,0.5100000000000016,wd
1.164628999999998,0.42162000000000077,0.1387780000000003,0.054700000000000415,star
0.3200000000000003,-0.054999999999999716,-0.12200000000000344,-0.16199999999999903,wd
0.12900000000000134,0.20099999999999696,0.17800000000000082,-0.08899999999999864,qso
0.02500000000000213,-0.3500000000000014,-0.29499999999999815,-0.23400000000000176,wd
-0.036000000000001364,0.20700000000000074,-0.03900000000000148,0.7149999999999999,qso
0.4740000000000002,-0.010999999999999233,-0.08600000000000207,-0.2049999999999983,wd
1.4935150000000021,0.6300939999999997,0.24204399999999993,0.10132999999999903,star
0.34199999999999875,0.3760000000000012,0.06799999999999784,0.1460000000000008,qso
0.9233539999999998,0.4878440000000026,0.14587399999999917,0.026361999999998886,star
2.500313000000002,1.1118749999999977,0.45510499999999965,0.21264700000000225,star
0.565999999999999,-0.03999999999999915,-0.054000000000002046,0.3190000000000026,qso
-0.038999999999997925,-0.027000000000001023,0.17599999999999838,0.272000000000002,qso
0.2839999999999989,0.2480000000000011,-0.01699999999999946,-0.030999999999998806,qso
1.1366080000000025,0.4254870000000004,0.14329399999999737,0.024586000000002883,star
0.0470000000000006,-0.365000000000002,-0.3460000000000001,-0.06899999999999906,wd
0.37900000000000134,0.021999999999998465,0.16499999999999915,0.3260000000000005,wd
0.16300000000000026,-0.2740000000000009,-0.2789999999999999,-0.21600000000000108,wd
0.17900000000000205,-0.3390000000000022,-0.125,-0.3539999999999992,wd
0.3620000000000019,0.06499999999999773,-0.05099999999999838,-0.05999999999999872,wd
0.2530000000000001,0.18299999999999983,0.22500000000000142,-0.08200000000000074,qso
0.39000000000000057,0.3769999999999989,0.33999999999999986,0.24599999999999866,qso
0.0779999999999994,0.038000000000000256,0.3279999999999994,0.10500000000000043,qso
1.2216839999999998,0.4512980000000013,0.1776409999999995,0.07869100000000095,star
0.10200000000000031,0.32700000000000173,0.06599999999999895,0.02400000000000091,qso
0.5720000000000027,0.2129999999999974,0.14700000000000202,-0.04899999999999949,wd
1.0649619999999977,0.4866349999999997,0.22862500000000097,0.042348000000000496,star
0.522000000000002,0.45899999999999963,0.4989999999999988,-0.021000000000000796,qso
0.15700000000000003,0.14000000000000057,0.28000000000000114,-0.16799999999999926,qso
0.9277910000000027,0.3364239999999974,0.12132899999999935,0.03344500000000039,star
1.3085139999999988,0.45805500000000166,0.16976499999999994,0.05831300000000006,star
0.35600000000000165,-0.19400000000000261,-0.17599999999999838,-0.16100000000000136,wd
-0.2989999999999995,-0.45700000000000074,-0.32099999999999795,-0.3240000000000016,wd
0.1869999999999976,0.15600000000000236,-0.05900000000000105,-0.14699999999999847,qso
1.0621800000000015,0.3913530000000005,0.15542199999999973,0.002494999999999692,star
0.14000000000000057,0.0779999999999994,0.027000000000001023,-0.0030000000000001137,qso
-0.07600000000000051,-0.24899999999999878,-0.23500000000000298,-0.14099999999999824,wd
0.4789999999999992,0.11000000000000298,0.01699999999999946,-0.08399999999999963,wd
0.620000000000001,0.0730000000000004,0.19200000000000017,-0.09499999999999886,qso
0.41300000000000026,-0.01699999999999946,-0.027000000000001023,0.23300000000000054,qso
2.152090000000001,0.9750230000000002,0.4617140000000006,0.16999799999999965,star
1.7241099999999996,0.6643259999999991,0.11527799999999999,0.22104399999999913,star
-0.23499999999999943,-0.48499999999999943,-0.2940000000000005,-0.1789999999999985,wd
0.2920000000000016,-0.23900000000000077,-0.18100000000000094,-0.21799999999999997,wd
0.6450000000000031,0.11599999999999966,0.11999999999999744,0.1750000000000007,qso
0.15399999999999991,-0.1269999999999989,-0.22900000000000276,0.04100000000000037,wd
-0.0400000000000027,-0.4029999999999987,-0.34199999999999875,-0.36100000000000065,wd
1.576121999999998,0.5975570000000019,0.22226500000000016,0.07868999999999815,star
0.9563689999999987,0.25324600000000075,0.12955499999999986,-0.01470600000000033,star
-0.16600000000000037,-0.2959999999999994,-0.2970000000000006,-0.3100000000000023,wd
0.27199999999999847,0.21000000000000085,-0.03900000000000148,0.04100000000000037,qso
0.19899999999999807,-0.11799999999999855,0.39699999999999847,0.45800000000000196,wd
0.472999999999999,0.1700000000000017,0.06500000000000128,0.22499999999999787,qso
0.43900000000000006,-0.02499999999999858,-0.04100000000000037,-0.10500000000000043,wd
1.1750030000000002,0.417037999999998,0.1630710000000022,0.014062999999996606,star
0.3719999999999999,-0.2959999999999994,-0.2840000000000025,-0.021999999999998465,wd
0.11100000000000065,0.0470000000000006,0.21099999999999852,-0.027000000000001023,qso
1.2029910000000008,0.47973400000000055,0.12903099999999768,0.07631300000000252,star
0.13800000000000168,0.21599999999999753,0.062000000000001165,-0.07199999999999918,qso
-0.4280000000000008,-0.45899999999999963,-0.3180000000000014,-0.3810000000000002,wd
0.896684999999998,0.2793840000000003,0.066554,0.009146999999998684,star
0.18599999999999994,0.19699999999999918,0.13200000000000145,0.006000000000000227,qso
0.6020000000000003,-0.021000000000000796,0.053999999999998494,0.24099999999999966,qso
0.42700000000000315,0.013999999999999346,-0.0259999999999998,-0.1460000000000008,wd
1.0498080000000023,0.4257019999999976,0.16466899999999995,0.03611700000000084,star
0.32500000000000284,-0.10400000000000276,-0.21399999999999864,-0.33500000000000085,wd
1.2134469999999986,0.5001549999999995,0.23584400000000016,0.1435430000000011,star
1.7513279999999973,0.678638000000003,0.22244999999999848,0.08758399999999966,star
-0.07899999999999707,0.007999999999999119,0.3249999999999993,-0.1460000000000008,qso
0.18599999999999994,0.09499999999999886,0.02500000000000213,0.33500000000000085,qso
1.1358470000000018,0.42013999999999996,0.09782399999999924,0.0709610000000005,star
0.05100000000000193,-0.3890000000000029,-0.3039999999999985,-0.04100000000000037,wd
0.053000000000000824,0.21300000000000097,0.0070000000000014495,-0.1410000000000018,qso
0.25400000000000134,0.09199999999999875,0.16600000000000037,-0.08299999999999841,qso
0.43000000000000327,-0.038000000000000256,-0.13100000000000023,-0.0400000000000027,wd
0.05800000000000338,-0.05800000000000338,0.18100000000000094,0.04100000000000037,qso
0.44099999999999895,0.02400000000000091,0.06700000000000017,0.16300000000000026,qso
0.1269999999999989,-0.1529999999999987,0.1269999999999989,0.26399999999999935,qso
0.3990000000000009,-0.20400000000000063,-0.28800000000000026,-0.3030000000000008,wd
0.15500000000000114,0.21899999999999764,0.08699999999999974,0.014000000000002899,qso
0.027999999999998693,0.0020000000000024443,0.22699999999999676,-0.11999999999999744,qso
0.3769999999999989,0.00999999999999801,0.08500000000000085,-0.0030000000000001137,qso
0.0779999999999994,0.12199999999999989,0.3810000000000002,-0.16499999999999915,qso
0.3219999999999992,0.07699999999999818,-0.021999999999998465,-0.1769999999999996,wd
1.0512200000000007,0.31419599999999903,0.1152380000000015,0.04253800000000041,star
0.12900000000000134,-0.35300000000000153,-0.3049999999999997,-0.3719999999999999,wd
0.2699999999999996,0.14099999999999824,0.11700000000000088,0.23900000000000077,qso
0.6039999999999992,0.11400000000000077,-0.015000000000000568,0.16600000000000037,qso
2.561433000000001,1.2957539999999987,0.48930000000000007,0.25859900000000025,star
0.38599999999999923,-0.02699999999999747,-0.03100000000000236,0.053000000000000824,wd
0.4039999999999999,-0.08999999999999986,-0.10200000000000031,-0.11500000000000199,wd
0.027999999999998693,0.2940000000000005,-0.0329999999999977,-0.04600000000000293,qso
1.204894999999997,0.43602399999999975,0.17015000000000136,0.07096800000000059,star
1.0114899999999984,0.32384899999999917,0.10651400000000066,0.02431400000000039,star
0.3710000000000022,0.0519999999999996,0.08699999999999974,0.21399999999999864,qso
0.30700000000000216,-0.03300000000000125,-0.021999999999998465,0.08399999999999963,qso
0.2519999999999989,0.16499999999999915,0.13400000000000034,0.33399999999999963,qso
0.4159999999999968,-0.05699999999999861,-0.16199999999999903,-0.1980000000000004,wd
0.9479810000000022,0.24705900000000014,0.060050999999997856,0.0026910000000022194,star
1.0768829999999987,0.37200400000000045,0.11494300000000024,0.10014699999999976,star
0.504999999999999,0.07400000000000162,-0.008000000000002672,0.5190000000000019,qso
0.657,0.254999999999999,0.11100000000000065,-0.02500000000000213,wd
0.9997669999999985,0.3704169999999998,0.13464100000000023,0.0799430000000001,star
1.1788249999999998,0.4075300000000013,0.16275799999999663,0.017295000000000726,star
1.1946500000000029,0.4298000000000002,0.12945599999999757,0.05667100000000147,star
1.372803000000001,0.4665259999999982,0.1812080000000016,0.06362099999999771,star
1.306555000000003,0.46830899999999787,0.16368300000000247,0.06236799999999931,star
-0.48900000000000077,-0.5400000000000009,-0.38400000000000034,-0.36999999999999744,wd
0.1280000000000001,0.2989999999999995,-0.03100000000000236,-0.06199999999999761,qso
0.44399999999999906,-0.2510000000000012,-0.1529999999999987,-0.3490000000000002,wd
0.11599999999999966,0.17599999999999838,0.08500000000000085,-0.0519999999999996,qso
1.6523739999999982,0.5706060000000015,0.25287799999999905,0.10969599999999957,star
0.3219999999999992,0.03900000000000148,-0.06800000000000139,-0.21899999999999764,wd
1.7436140000000009,0.6504729999999981,0.24701600000000212,0.18008499999999827,star
0.33899999999999864,-0.26599999999999824,-0.1750000000000007,-0.3520000000000003,wd
0.5779999999999994,0.18999999999999773,0.3520000000000003,0.1509999999999998,qso
0.3979999999999997,-0.010000000000001563,-0.04199999999999804,-0.11000000000000298,wd
0.20099999999999696,0.22100000000000009,-0.027999999999998693,-0.23499999999999943,qso
0.11599999999999966,-0.30900000000000105,-0.3249999999999993,-0.2240000000000002,wd
0.9206490000000009,0.2626570000000008,0.09507899999999836,0.04280900000000187,star
1.403855,0.5791689999999985,0.2215310000000006,0.07305099999999953,star
0.915811999999999,0.29497900000000143,0.10203200000000123,0.04004300000000072,star
0.4540000000000006,-0.07199999999999918,-0.2640000000000029,-0.10699999999999932,wd
0.2240000000000002,0.08999999999999986,0.05299999999999727,0.12400000000000233,qso
0.9363090000000014,0.2854600000000005,0.09867099999999951,0.13682400000000072,star
2.268689000000002,0.9687909999999977,0.2667409999999997,0.20467800000000125,star
0.04200000000000159,-0.08000000000000185,-0.17499999999999716,-0.2630000000000017,wd
0.5030000000000001,0.24199999999999733,0.48200000000000287,0.18499999999999872,qso
1.2523710000000001,0.5892869999999988,0.1843590000000006,0.10181299999999993,star
0.25700000000000145,0.2729999999999997,0.08899999999999864,0.018000000000000682,qso
-0.0009999999999976694,0.1059999999999981,0.15399999999999991,0.14000000000000057,qso
0.21199999999999974,0.12099999999999866,0.06800000000000139,0.22299999999999898,qso
0.3309999999999995,0.41600000000000037,0.07900000000000063,0.006999999999997897,qso
1.1170930000000006,0.3872370000000007,0.17029899999999998,0.016970999999999847,star
1.206754,0.46779300000000035,0.1364289999999997,0.034784000000001924,star
0.09700000000000131,0.2530000000000001,0.08099999999999952,0.012000000000000455,qso
1.0365159999999989,0.3491110000000024,0.13986499999999857,0.03996500000000047,star
1.3765350000000005,0.5281219999999998,0.1961959999999987,0.08072700000000133,star
1.6842080000000017,0.6024510000000003,0.2164609999999989,0.09888100000000044,star
0.17100000000000293,0.023999999999997357,0.1739999999999995,0.004000000000001336,qso
0.006999999999997897,-0.3550000000000004,-0.2889999999999979,-0.4430000000000014,wd
0.08599999999999852,0.24599999999999866,-0.03499999999999659,-0.11900000000000333,qso
1.2346959999999996,0.494883999999999,0.21430600000000055,0.12399500000000074,star
0.0660000000000025,-0.36299999999999955,-0.08300000000000196,-0.26599999999999824,wd
1.1817340000000023,0.46718999999999866,0.16209399999999974,0.10213099999999997,star
0.4250000000000007,-0.09299999999999997,-0.07699999999999818,-0.2270000000000003,wd
0.43799999999999883,-0.0849999999999973,-0.1620000000000026,-0.25900000000000034,wd
0.4540000000000006,-0.17999999999999972,-0.19200000000000017,-0.2759999999999998,wd
0.8024290000000001,0.35825399999999874,0.15911799999999943,0.03373900000000063,star
0.5599999999999987,-0.006999999999997897,-0.07000000000000028,-0.08399999999999963,wd
0.4220000000000006,-0.0070000000000014495,-0.012000000000000455,0.23799999999999955,qso
1.4706150000000022,0.5228229999999989,0.21838599999999886,0.09525700000000015,star
0.38899999999999935,-0.24099999999999966,-0.21499999999999986,-0.3000000000000007,wd
0.20500000000000185,0.2309999999999981,0.02499999999999858,-0.07499999999999929,qso
0.3349999999999973,0.14500000000000313,0.26399999999999935,0.11799999999999855,qso
1.1897660000000023,0.39282599999999945,0.1358239999999995,0.046161999999998926,star
0.13700000000000045,0.19000000000000128,0.1559999999999988,-0.021000000000000796,qso
-0.23600000000000065,-0.3949999999999996,-0.1039999999999992,-0.03999999999999915,wd
1.6231270000000002,0.6265889999999992,0.21246900000000224,0.11157400000000095,star
0.4609999999999985,-0.015999999999998238,0.09600000000000009,-0.028999999999999915,qso
0.3730000000000011,0.3119999999999976,0.011000000000002785,-0.09500000000000242,qso
0.40800000000000125,0.03500000000000014,-0.052000000000003155,0.1650000000000027,qso
0.35600000000000165,0.05099999999999838,0.12400000000000233,-0.12700000000000244,qso
0.625,0.13400000000000034,-0.027000000000001023,-0.06099999999999994,wd
-0.006999999999997897,-0.3719999999999999,-0.22300000000000253,-0.2710000000000008,wd
1.2616720000000008,0.4785649999999997,0.10813699999999926,0.04496899999999826,star
0.13299999999999912,-0.25400000000000134,-0.26500000000000057,-0.33699999999999974,wd
0.07500000000000284,0.19799999999999685,-0.08599999999999852,0.019999999999999574,qso
1.4789579999999987,0.3904999999999994,0.23540300000000158,0.045401999999999276,star
1.6356470000000023,0.5524769999999997,0.21216800000000013,0.0695149999999991,star
0.40700000000000003,0.19500000000000028,0.2309999999999981,-0.01899999999999835,qso
1.2477790000000013,0.44103899999999996,0.145859999999999,0.048849000000000586,star
0.14699999999999847,0.2660000000000018,0.24099999999999966,0.0519999999999996,qso
1.8655180000000016,0.750788,0.2630669999999995,0.10689999999999955,star
0.16000000000000014,0.03599999999999781,0.6490000000000009,0.6449999999999996,wd
-0.13200000000000145,-0.36599999999999966,-0.3309999999999995,-0.2469999999999999,wd
2.5229929999999996,1.455755,0.8754219999999986,0.43401399999999946,star
1.4106369999999977,0.5189100000000018,0.19939600000000013,0.09627899999999912,star
0.1700000000000017,0.1739999999999995,0.13100000000000023,-0.06800000000000139,qso
0.5399999999999991,0.2890000000000015,0.08599999999999852,0.16400000000000148,qso
-0.38400000000000034,-0.44399999999999906,-0.36100000000000065,-0.26500000000000057,wd
0.4430000000000014,-0.12300000000000111,-0.10699999999999932,-0.23799999999999955,wd
0.6460000000000008,0.1529999999999987,0.0030000000000001137,0.0030000000000001137,wd
-0.10400000000000276,-0.1819999999999986,-0.3000000000000007,-0.14899999999999736,wd
-0.32700000000000173,-0.4819999999999993,-0.3009999999999984,-0.03200000000000003,wd
0.23100000000000165,0.04199999999999804,0.23500000000000298,-0.2140000000000022,qso
2.2383679999999977,1.097448,0.4159770000000016,0.14277500000000032,star
0.3979999999999997,-0.28500000000000014,-0.18799999999999883,0.06599999999999895,wd
